"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1399","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1343","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1522","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1589","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1725","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1684","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1815","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1909","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1712","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1747","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1742","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1736","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1737","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1840","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1930","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1960","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2039","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2256","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2402","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2348","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2418","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2447","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2509","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2502","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2614","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2882","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2878","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2661","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2709","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2786","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2558","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2586","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2600","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2695","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2784","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2941","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","2966","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","3098","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","3054","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","3308","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","3233","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","3355","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","908","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","768","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","699","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","828","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","854","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","894","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","852","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","915","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","972","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","805","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","814","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","804","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","780","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","808","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","887","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","956","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","987","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","978","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787492","3.1.35","1097","","","","0"
