"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2023","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","227196","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","8544","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","8148","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","8502","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","9488","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","10703","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","12833","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","13936","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","15051","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","14731","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","15354","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","15375","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","16828","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","18495","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","19901","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","21434","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","24062","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","26928","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","29584","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","30624","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","33633","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","33800","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","35562","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","34977","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","36693","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","36822","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","37115","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","36729","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","36190","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","37660","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","42222","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","45863","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","47310","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","50922","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","51128","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","54846","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","59267","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","59540","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","67844","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","75522","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","71105","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","78212","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","85437","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other countries","Dollars","81","millions","6","v62787951","7.1.26","90604","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","83055","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","74980","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","77959","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","77771","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","82624","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","84867","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","87676","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","93755","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","98305","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","93220","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","84701","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","82050","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","80699","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","86087","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","87383","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","89003","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","93975","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","91875","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","99356","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","106825","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","108687","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","112223","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","115908","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","119924","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","121679","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","126613","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","127385","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","124333","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","118076","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","123375","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","126087","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","126484","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","135818","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","140345","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Exports to other provinces","Dollars","81","millions","6","v62787952","7.1.27","134973","","","","0"
